9/11/2017 2:22:02 PM,name,Dev,LeftHandPosition,(-129.6, 129.1, -129.8),time,1.021125,angle,(-1.0, 0.3, -0.1)
9/11/2017 2:22:02 PM,name,Dev,LeftHandPosition,(-129.6, 129.1, -129.8),time,2.209721,angle,(-1.0, 0.3, -0.1)
9/11/2017 2:22:02 PM,name,Dev,LeftHandPosition,(-129.6, 129.1, -129.8),time,3.218536,angle,(-1.0, 0.3, -0.1)
9/11/2017 2:22:02 PM,name,Dev,LeftHandPosition,(-129.6, 129.1, -129.8),time,4.224463,angle,(-1.0, 0.3, -0.1)
9/11/2017 2:22:02 PM,name,Dev,LeftHandPosition,(-129.6, 129.1, -129.9),time,5.229923,angle,(-1.0, 0.3, -0.1)
9/11/2017 2:22:02 PM,name,Dev,LeftHandPosition,(-129.6, 129.1, -129.8),time,6.235335,angle,(-1.0, 0.3, -0.1)
9/11/2017 2:22:02 PM,name,Dev,LeftHandPosition,(-129.6, 129.1, -129.8),time,7.240441,angle,(-1.0, 0.3, -0.1)
9/11/2017 2:22:02 PM,name,Dev,LeftHandPosition,(-129.6, 129.1, -129.8),time,8.245527,angle,(-1.0, 0.3, -0.1)
9/11/2017 2:22:02 PM,name,Dev,LeftHandPosition,(-129.6, 129.1, -129.8),time,9.251581,angle,(-1.0, 0.3, -0.1)
9/11/2017 2:22:12 PM,name,Dev,HeadPosition,(-129.3, 129.0, -129.7),time,10.25574,angle,(-1.0, 0.2, -0.1)
9/11/2017 2:22:12 PM,name,Dev,HeadPosition,(-129.3, 129.0, -129.7),time,11.26156,angle,(-1.0, 0.2, -0.1)
9/11/2017 2:22:12 PM,name,Dev,HeadPosition,(-129.3, 129.0, -129.7),time,12.26652,angle,(-1.0, 0.2, -0.1)
9/11/2017 2:22:12 PM,name,Dev,HeadPosition,(-129.3, 129.0, -129.7),time,13.2731,angle,(-1.0, 0.2, -0.1)
9/11/2017 2:22:12 PM,name,Dev,HeadPosition,(-129.3, 129.0, -129.7),time,14.27792,angle,(-1.0, 0.2, -0.1)
9/11/2017 2:22:12 PM,name,Dev,HeadPosition,(-129.3, 129.0, -129.7),time,15.28279,angle,(-1.0, 0.2, -0.1)
9/11/2017 2:22:12 PM,name,Dev,HeadPosition,(-129.3, 129.0, -129.7),time,16.28883,angle,(-1.0, 0.2, -0.1)
9/11/2017 2:22:12 PM,name,Dev,HeadPosition,(-129.3, 129.0, -129.7),time,17.29365,angle,(-1.0, 0.2, -0.1)
9/11/2017 2:22:12 PM,name,Dev,HeadPosition,(-129.3, 129.0, -129.7),time,18.2984,angle,(-1.0, 0.2, -0.1)
9/11/2017 2:22:12 PM,name,Dev,HeadPosition,(-129.3, 129.0, -129.7),time,19.30351,angle,(-1.0, 0.2, -0.1)
9/11/2017 2:22:12 PM,name,Dev,RightHandPosition,(-129.6, 129.1, -129.7),time,10.25574,angle,(-0.9, 0.3, 0.2)
9/11/2017 2:22:12 PM,name,Dev,RightHandPosition,(-129.6, 129.1, -129.7),time,11.26156,angle,(-0.9, 0.3, 0.2)
9/11/2017 2:22:12 PM,name,Dev,RightHandPosition,(-129.6, 129.1, -129.7),time,12.26652,angle,(-0.9, 0.3, 0.2)
9/11/2017 2:22:12 PM,name,Dev,RightHandPosition,(-129.6, 129.1, -129.7),time,13.2731,angle,(-0.9, 0.3, 0.2)
9/11/2017 2:22:12 PM,name,Dev,RightHandPosition,(-129.6, 129.1, -129.7),time,14.27792,angle,(-0.9, 0.3, 0.2)
9/11/2017 2:22:12 PM,name,Dev,RightHandPosition,(-129.6, 129.1, -129.7),time,15.28279,angle,(-0.9, 0.3, 0.2)
9/11/2017 2:22:12 PM,name,Dev,RightHandPosition,(-129.6, 129.1, -129.7),time,16.28883,angle,(-0.9, 0.3, 0.2)
9/11/2017 2:22:12 PM,name,Dev,RightHandPosition,(-129.6, 129.1, -129.7),time,17.29365,angle,(-0.9, 0.3, 0.2)
9/11/2017 2:22:12 PM,name,Dev,RightHandPosition,(-129.6, 129.1, -129.7),time,18.2984,angle,(-0.9, 0.3, 0.2)
9/11/2017 2:22:12 PM,name,Dev,RightHandPosition,(-129.6, 129.1, -129.7),time,19.30351,angle,(-0.9, 0.3, 0.2)
9/11/2017 2:22:12 PM,name,Dev,LeftHandPosition,(-129.6, 129.1, -129.8),time,10.25574,angle,(-1.0, 0.3, -0.1)
9/11/2017 2:22:12 PM,name,Dev,LeftHandPosition,(-129.6, 129.1, -129.8),time,11.26156,angle,(-1.0, 0.3, -0.1)
9/11/2017 2:22:12 PM,name,Dev,LeftHandPosition,(-129.6, 129.1, -129.8),time,12.26652,angle,(-1.0, 0.3, -0.1)
9/11/2017 2:22:12 PM,name,Dev,LeftHandPosition,(-129.6, 129.1, -129.8),time,13.2731,angle,(-1.0, 0.3, -0.1)
9/11/2017 2:22:12 PM,name,Dev,LeftHandPosition,(-129.6, 129.1, -129.8),time,14.27792,angle,(-1.0, 0.3, -0.1)
9/11/2017 2:22:12 PM,name,Dev,LeftHandPosition,(-129.6, 129.1, -129.8),time,15.28279,angle,(-1.0, 0.3, -0.1)
9/11/2017 2:22:12 PM,name,Dev,LeftHandPosition,(-129.6, 129.1, -129.8),time,16.28883,angle,(-1.0, 0.3, -0.1)
9/11/2017 2:22:12 PM,name,Dev,LeftHandPosition,(-129.6, 129.1, -129.8),time,17.29365,angle,(-1.0, 0.3, -0.1)
9/11/2017 2:22:12 PM,name,Dev,LeftHandPosition,(-129.6, 129.1, -129.8),time,18.2984,angle,(-1.0, 0.3, -0.1)
9/11/2017 2:22:12 PM,name,Dev,LeftHandPosition,(-129.6, 129.1, -129.8),time,19.30351,angle,(-1.0, 0.3, 0.0)
9/11/2017 2:22:13 PM,name,Dev,HeadPosition,(-129.3, 129.0, -129.7),time,20.30914,angle,(-1.0, 0.2, -0.1)
9/11/2017 2:22:13 PM,name,Dev,HeadPosition,(-129.3, 129.0, -129.7),time,21.31641,angle,(-1.0, 0.2, -0.1)
9/11/2017 2:22:13 PM,name,Dev,RightHandPosition,(-129.6, 129.1, -129.7),time,20.30914,angle,(-0.9, 0.3, 0.2)
9/11/2017 2:22:13 PM,name,Dev,RightHandPosition,(-129.6, 129.1, -129.7),time,21.31641,angle,(-0.9, 0.3, 0.2)
9/11/2017 2:22:13 PM,name,Dev,LeftHandPosition,(-129.6, 129.1, -129.8),time,20.30914,angle,(-1.0, 0.3, -0.1)
9/11/2017 2:22:13 PM,name,Dev,LeftHandPosition,(-129.6, 129.1, -129.8),time,21.31641,angle,(-1.0, 0.3, -0.1)
9/11/2017 2:25:38 PM,name,Dev,HeadPosition,(-129.3, 129.0, -129.7),time,0.02,angle,(-1.0, 0.2, -0.1)
9/11/2017 2:25:38 PM,name,Dev,HeadPosition,(-129.3, 129.0, -129.7),time,1.033871,angle,(-1.0, 0.2, -0.1)
9/11/2017 2:25:38 PM,name,Dev,HeadPosition,(-129.3, 129.0, -129.7),time,2.034795,angle,(-1.0, 0.2, -0.1)
9/11/2017 2:25:38 PM,name,Dev,HeadPosition,(-129.3, 129.0, -129.7),time,3.040089,angle,(-1.0, 0.2, -0.1)
9/11/2017 2:25:38 PM,name,Dev,HeadPosition,(-129.3, 129.0, -129.7),time,4.045823,angle,(-1.0, 0.2, -0.1)
9/11/2017 2:25:38 PM,name,Dev,HeadPosition,(-129.3, 129.0, -129.7),time,5.050659,angle,(-1.0, 0.2, -0.1)
9/11/2017 2:25:38 PM,name,Dev,HeadPosition,(-129.3, 129.0, -129.7),time,6.053481,angle,(-1.0, 0.2, -0.1)
9/11/2017 2:25:38 PM,name,Dev,HeadPosition,(-129.3, 129.0, -129.7),time,7.061675,angle,(-1.0, 0.2, -0.1)
9/11/2017 2:25:38 PM,name,Dev,HeadPosition,(-129.3, 129.0, -129.7),time,8.067183,angle,(-1.0, 0.2, -0.1)
9/11/2017 2:25:38 PM,name,Dev,HeadPosition,(-129.3, 129.0, -129.7),time,9.072446,angle,(-1.0, 0.2, -0.1)
9/11/2017 2:25:38 PM,name,Dev,RightHandPosition,(-128.0, 128.0, -128.0),time,0.02,angle,(0.0, 0.0, 1.0)
9/11/2017 2:25:38 PM,name,Dev,RightHandPosition,(-129.6, 129.1, -129.7),time,1.033871,angle,(-0.9, 0.3, 0.2)
9/11/2017 2:25:38 PM,name,Dev,RightHandPosition,(-129.6, 129.1, -129.7),time,2.034795,angle,(-0.9, 0.3, 0.2)
9/11/2017 2:25:38 PM,name,Dev,RightHandPosition,(-129.6, 129.1, -129.7),time,3.040089,angle,(-0.9, 0.3, 0.2)
9/11/2017 2:25:38 PM,name,Dev,RightHandPosition,(-129.6, 129.1, -129.7),time,4.045823,angle,(-0.9, 0.3, 0.2)
9/11/2017 2:25:38 PM,name,Dev,RightHandPosition,(-129.6, 129.1, -129.7),time,5.050659,angle,(-0.9, 0.3, 0.2)
9/11/2017 2:25:38 PM,name,Dev,RightHandPosition,(-129.6, 129.1, -129.7),time,6.053481,angle,(-0.9, 0.3, 0.2)
9/11/2017 2:25:38 PM,name,Dev,RightHandPosition,(-129.6, 129.1, -129.7),time,7.061675,angle,(-0.9, 0.3, 0.2)
9/11/2017 2:25:38 PM,name,Dev,RightHandPosition,(-129.6, 129.1, -129.7),time,8.067183,angle,(-0.9, 0.3, 0.2)
9/11/2017 2:25:38 PM,name,Dev,RightHandPosition,(-129.6, 129.1, -129.7),time,9.072446,angle,(-0.9, 0.3, 0.2)
9/11/2017 2:25:38 PM,name,Dev,LeftHandPosition,(-128.0, 128.0, -128.0),time,0.02,angle,(0.0, 0.0, 1.0)
9/11/2017 2:25:38 PM,name,Dev,LeftHandPosition,(-129.6, 129.1, -129.8),time,1.033871,angle,(-1.0, 0.3, -0.1)
9/11/2017 2:25:38 PM,name,Dev,LeftHandPosition,(-129.6, 129.1, -129.8),time,2.034795,angle,(-1.0, 0.3, -0.1)
9/11/2017 2:25:38 PM,name,Dev,LeftHandPosition,(-129.6, 129.1, -129.8),time,3.040089,angle,(-1.0, 0.3, -0.1)
9/11/2017 2:25:38 PM,name,Dev,LeftHandPosition,(-129.6, 129.1, -129.8),time,4.045823,angle,(-1.0, 0.3, -0.1)
9/11/2017 2:25:38 PM,name,Dev,LeftHandPosition,(-129.6, 129.1, -129.8),time,5.050659,angle,(-1.0, 0.3, -0.1)
9/11/2017 2:25:38 PM,name,Dev,LeftHandPosition,(-129.6, 129.1, -129.8),time,6.053481,angle,(-1.0, 0.3, -0.1)
9/11/2017 2:25:38 PM,name,Dev,LeftHandPosition,(-129.6, 129.1, -129.8),time,7.061675,angle,(-1.0, 0.3, -0.1)
9/11/2017 2:25:38 PM,name,Dev,LeftHandPosition,(-129.6, 129.1, -129.8),time,8.067183,angle,(-1.0, 0.3, -0.1)
9/11/2017 2:25:38 PM,name,Dev,LeftHandPosition,(-129.6, 129.1, -129.8),time,9.072446,angle,(-1.0, 0.3, -0.1)
9/11/2017 2:25:48 PM,name,Dev,HeadPosition,(-129.3, 129.0, -129.7),time,10.07742,angle,(-1.0, 0.2, -0.1)
9/11/2017 2:25:48 PM,name,Dev,HeadPosition,(-129.3, 129.0, -129.7),time,11.0833,angle,(-1.0, 0.2, -0.1)
9/11/2017 2:25:48 PM,name,Dev,HeadPosition,(-129.3, 129.0, -129.7),time,12.08822,angle,(-1.0, 0.2, -0.1)
9/11/2017 2:25:48 PM,name,Dev,HeadPosition,(-129.3, 129.0, -129.7),time,13.09321,angle,(-1.0, 0.2, -0.1)
9/11/2017 2:25:48 PM,name,Dev,HeadPosition,(-129.3, 129.0, -129.7),time,14.09913,angle,(-1.0, 0.2, -0.1)
9/11/2017 2:25:48 PM,name,Dev,HeadPosition,(-129.3, 129.0, -129.7),time,15.1045,angle,(-1.0, 0.2, -0.1)
9/11/2017 2:25:48 PM,name,Dev,HeadPosition,(-129.3, 129.0, -129.7),time,16.1095,angle,(-1.0, 0.2, -0.1)
9/11/2017 2:25:48 PM,name,Dev,HeadPosition,(-129.3, 129.0, -129.7),time,17.11468,angle,(-1.0, 0.2, -0.1)
9/11/2017 2:25:48 PM,name,Dev,HeadPosition,(-129.3, 129.0, -129.7),time,18.12012,angle,(-1.0, 0.2, -0.1)
9/11/2017 2:25:48 PM,name,Dev,HeadPosition,(-129.3, 129.0, -129.7),time,19.12524,angle,(-1.0, 0.2, -0.1)
9/11/2017 2:25:48 PM,name,Dev,RightHandPosition,(-129.6, 129.1, -129.7),time,10.07742,angle,(-0.9, 0.3, 0.2)
9/11/2017 2:25:48 PM,name,Dev,RightHandPosition,(-129.6, 129.1, -129.7),time,11.0833,angle,(-0.9, 0.3, 0.2)
9/11/2017 2:25:48 PM,name,Dev,RightHandPosition,(-129.6, 129.1, -129.7),time,12.08822,angle,(-0.9, 0.3, 0.2)
9/11/2017 2:25:48 PM,name,Dev,RightHandPosition,(-129.6, 129.1, -129.7),time,13.09321,angle,(-0.9, 0.3, 0.2)
9/11/2017 2:25:48 PM,name,Dev,RightHandPosition,(-129.6, 129.1, -129.7),time,14.09913,angle,(-0.9, 0.3, 0.2)
9/11/2017 2:25:48 PM,name,Dev,RightHandPosition,(-129.6, 129.1, -129.7),time,15.1045,angle,(-0.9, 0.3, 0.2)
9/11/2017 2:25:48 PM,name,Dev,RightHandPosition,(-129.6, 129.1, -129.7),time,16.1095,angle,(-0.9, 0.3, 0.2)
9/11/2017 2:25:48 PM,name,Dev,RightHandPosition,(-129.6, 129.1, -129.7),time,17.11468,angle,(-0.9, 0.3, 0.2)
9/11/2017 2:25:48 PM,name,Dev,RightHandPosition,(-129.6, 129.1, -129.7),time,18.12012,angle,(-0.9, 0.3, 0.2)
9/11/2017 2:25:48 PM,name,Dev,RightHandPosition,(-129.6, 129.1, -129.7),time,19.12524,angle,(-0.9, 0.3, 0.2)
9/11/2017 2:25:48 PM,name,Dev,LeftHandPosition,(-129.6, 129.1, -129.8),time,10.07742,angle,(-1.0, 0.3, -0.1)
9/11/2017 2:25:48 PM,name,Dev,LeftHandPosition,(-129.6, 129.1, -129.8),time,11.0833,angle,(-1.0, 0.3, -0.1)
9/11/2017 2:25:48 PM,name,Dev,LeftHandPosition,(-129.6, 129.1, -129.8),time,12.08822,angle,(-1.0, 0.3, -0.1)
9/11/2017 2:25:48 PM,name,Dev,LeftHandPosition,(-129.6, 129.1, -129.8),time,13.09321,angle,(-1.0, 0.3, -0.1)
9/11/2017 2:25:48 PM,name,Dev,LeftHandPosition,(-129.6, 129.1, -129.8),time,14.09913,angle,(-1.0, 0.3, -0.1)
9/11/2017 2:25:48 PM,name,Dev,LeftHandPosition,(-129.6, 129.1, -129.8),time,15.1045,angle,(-1.0, 0.3, -0.1)
9/11/2017 2:25:48 PM,name,Dev,LeftHandPosition,(-129.6, 129.1, -129.8),time,16.1095,angle,(-1.0, 0.3, -0.1)
9/11/2017 2:25:48 PM,name,Dev,LeftHandPosition,(-129.6, 129.1, -129.8),time,17.11468,angle,(-1.0, 0.3, -0.1)
9/11/2017 2:25:48 PM,name,Dev,LeftHandPosition,(-129.6, 129.1, -129.8),time,18.12012,angle,(-1.0, 0.3, -0.1)
9/11/2017 2:25:48 PM,name,Dev,LeftHandPosition,(-129.6, 129.1, -129.8),time,19.12524,angle,(-1.0, 0.3, -0.1)
9/11/2017 2:25:55 PM,name,Dev,HeadPosition,(-129.3, 129.0, -129.7),time,20.13019,angle,(-1.0, 0.2, -0.1)
9/11/2017 2:25:55 PM,name,Dev,HeadPosition,(-129.3, 129.0, -129.7),time,21.13555,angle,(-1.0, 0.2, -0.1)
9/11/2017 2:25:55 PM,name,Dev,HeadPosition,(-129.3, 129.0, -129.7),time,22.14049,angle,(-1.0, 0.2, -0.1)
9/11/2017 2:25:55 PM,name,Dev,HeadPosition,(-129.3, 129.0, -129.7),time,23.14593,angle,(-1.0, 0.2, -0.1)
9/11/2017 2:25:55 PM,name,Dev,HeadPosition,(-129.3, 129.0, -129.7),time,24.1515,angle,(-1.0, 0.2, -0.1)
9/11/2017 2:25:55 PM,name,Dev,HeadPosition,(-129.3, 129.0, -129.7),time,25.15668,angle,(-1.0, 0.2, -0.1)
9/11/2017 2:25:55 PM,name,Dev,HeadPosition,(-129.3, 129.0, -129.7),time,26.1622,angle,(-1.0, 0.2, -0.1)
9/11/2017 2:25:55 PM,name,Dev,HeadPosition,(-129.3, 129.0, -129.7),time,27.16736,angle,(-1.0, 0.2, -0.1)
9/11/2017 2:25:55 PM,name,Dev,RightHandPosition,(-129.6, 129.1, -129.7),time,20.13019,angle,(-0.9, 0.3, 0.2)
9/11/2017 2:25:55 PM,name,Dev,RightHandPosition,(-129.6, 129.1, -129.7),time,21.13555,angle,(-0.9, 0.3, 0.2)
9/11/2017 2:25:55 PM,name,Dev,RightHandPosition,(-129.6, 129.1, -129.7),time,22.14049,angle,(-0.9, 0.3, 0.2)
9/11/2017 2:25:55 PM,name,Dev,RightHandPosition,(-129.6, 129.1, -129.7),time,23.14593,angle,(-0.9, 0.3, 0.2)
9/11/2017 2:25:55 PM,name,Dev,RightHandPosition,(-129.6, 129.1, -129.7),time,24.1515,angle,(-0.9, 0.3, 0.2)
9/11/2017 2:25:55 PM,name,Dev,RightHandPosition,(-129.6, 129.1, -129.7),time,25.15668,angle,(-0.9, 0.3, 0.2)
9/11/2017 2:25:55 PM,name,Dev,RightHandPosition,(-129.6, 129.1, -129.7),time,26.1622,angle,(-0.9, 0.3, 0.2)
9/11/2017 2:25:55 PM,name,Dev,RightHandPosition,(-129.6, 129.1, -129.7),time,27.16736,angle,(-0.9, 0.3, 0.2)
9/11/2017 2:25:55 PM,name,Dev,LeftHandPosition,(-129.6, 129.1, -129.8),time,20.13019,angle,(-1.0, 0.3, -0.1)
9/11/2017 2:25:55 PM,name,Dev,LeftHandPosition,(-129.6, 129.1, -129.8),time,21.13555,angle,(-1.0, 0.3, -0.1)
9/11/2017 2:25:55 PM,name,Dev,LeftHandPosition,(-129.6, 129.1, -129.8),time,22.14049,angle,(-1.0, 0.3, -0.1)
9/11/2017 2:25:55 PM,name,Dev,LeftHandPosition,(-129.6, 129.1, -129.8),time,23.14593,angle,(-1.0, 0.3, -0.1)
9/11/2017 2:25:55 PM,name,Dev,LeftHandPosition,(-129.6, 129.1, -129.8),time,24.1515,angle,(-1.0, 0.3, -0.1)
9/11/2017 2:25:55 PM,name,Dev,LeftHandPosition,(-129.6, 129.1, -129.8),time,25.15668,angle,(-1.0, 0.3, -0.1)
9/11/2017 2:25:55 PM,name,Dev,LeftHandPosition,(-129.6, 129.1, -129.8),time,26.1622,angle,(-1.0, 0.3, -0.1)
9/11/2017 2:25:55 PM,name,Dev,LeftHandPosition,(-129.6, 129.1, -129.8),time,27.16736,angle,(-1.0, 0.3, -0.1)
9/11/2017 2:27:38 PM,name,Dev,HeadPosition,(-129.3, 129.0, -129.7),time,0.02,angle,(-1.0, 0.1, -0.1)
9/11/2017 2:27:38 PM,name,Dev,HeadPosition,(-129.3, 129.0, -129.7),time,1.023157,angle,(-1.0, 0.1, -0.1)
9/11/2017 2:27:38 PM,name,Dev,HeadPosition,(-129.3, 129.0, -129.7),time,2.025717,angle,(-1.0, 0.1, -0.1)
9/11/2017 2:27:38 PM,name,Dev,HeadPosition,(-129.3, 129.0, -129.7),time,3.030604,angle,(-1.0, 0.1, -0.1)
9/11/2017 2:27:38 PM,name,Dev,HeadPosition,(-129.3, 129.0, -129.7),time,4.03668,angle,(-1.0, 0.1, -0.1)
9/11/2017 2:27:38 PM,name,Dev,HeadPosition,(-129.3, 129.0, -129.7),time,5.042905,angle,(-1.0, 0.1, -0.1)
9/11/2017 2:27:38 PM,name,Dev,HeadPosition,(-129.3, 129.0, -129.7),time,6.047867,angle,(-1.0, 0.1, -0.1)
9/11/2017 2:27:38 PM,name,Dev,HeadPosition,(-129.3, 129.0, -129.7),time,7.052753,angle,(-1.0, 0.1, -0.1)
9/11/2017 2:27:38 PM,name,Dev,HeadPosition,(-129.3, 129.0, -129.7),time,8.0585,angle,(-1.0, 0.1, -0.1)
9/11/2017 2:27:38 PM,name,Dev,HeadPosition,(-129.3, 129.0, -129.7),time,9.063554,angle,(-1.0, 0.1, -0.1)
9/11/2017 2:27:38 PM,name,Dev,RightHandPosition,(-128.0, 128.0, -128.0),time,0.02,angle,(0.0, 0.0, 1.0)
9/11/2017 2:27:38 PM,name,Dev,RightHandPosition,(-129.6, 129.1, -129.7),time,1.023157,angle,(-0.9, 0.3, 0.2)
9/11/2017 2:27:38 PM,name,Dev,RightHandPosition,(-129.6, 129.1, -129.7),time,2.025717,angle,(-0.9, 0.3, 0.2)
9/11/2017 2:27:38 PM,name,Dev,RightHandPosition,(-129.6, 129.1, -129.7),time,3.030604,angle,(-0.9, 0.3, 0.2)
9/11/2017 2:27:38 PM,name,Dev,RightHandPosition,(-129.6, 129.1, -129.7),time,4.03668,angle,(-0.9, 0.3, 0.2)
9/11/2017 2:27:38 PM,name,Dev,RightHandPosition,(-129.6, 129.1, -129.7),time,5.042905,angle,(-0.9, 0.3, 0.2)
9/11/2017 2:27:38 PM,name,Dev,RightHandPosition,(-129.6, 129.1, -129.7),time,6.047867,angle,(-0.9, 0.3, 0.2)
9/11/2017 2:27:38 PM,name,Dev,RightHandPosition,(-129.6, 129.1, -129.7),time,7.052753,angle,(-0.9, 0.3, 0.2)
9/11/2017 2:27:38 PM,name,Dev,RightHandPosition,(-129.6, 129.1, -129.7),time,8.0585,angle,(-0.9, 0.3, 0.2)
9/11/2017 2:27:38 PM,name,Dev,RightHandPosition,(-129.6, 129.1, -129.7),time,9.063554,angle,(-0.9, 0.3, 0.2)
9/11/2017 2:27:38 PM,name,Dev,LeftHandPosition,(-128.0, 128.0, -128.0),time,0.02,angle,(0.0, 0.0, 1.0)
9/11/2017 2:27:38 PM,name,Dev,LeftHandPosition,(-129.6, 129.1, -129.8),time,1.023157,angle,(-1.0, 0.3, -0.1)
9/11/2017 2:27:38 PM,name,Dev,LeftHandPosition,(-129.6, 129.1, -129.8),time,2.025717,angle,(-1.0, 0.3, -0.1)
9/11/2017 2:27:38 PM,name,Dev,LeftHandPosition,(-129.6, 129.1, -129.8),time,3.030604,angle,(-1.0, 0.3, -0.1)
9/11/2017 2:27:38 PM,name,Dev,LeftHandPosition,(-129.6, 129.1, -129.8),time,4.03668,angle,(-1.0, 0.3, -0.1)
9/11/2017 2:27:38 PM,name,Dev,LeftHandPosition,(-129.6, 129.1, -129.8),time,5.042905,angle,(-1.0, 0.3, -0.1)
9/11/2017 2:27:38 PM,name,Dev,LeftHandPosition,(-129.6, 129.1, -129.8),time,6.047867,angle,(-1.0, 0.3, -0.1)
9/11/2017 2:27:38 PM,name,Dev,LeftHandPosition,(-129.6, 129.1, -129.8),time,7.052753,angle,(-1.0, 0.3, -0.1)
9/11/2017 2:27:38 PM,name,Dev,LeftHandPosition,(-129.6, 129.1, -129.8),time,8.0585,angle,(-1.0, 0.3, -0.1)
9/11/2017 2:27:38 PM,name,Dev,LeftHandPosition,(-129.6, 129.1, -129.8),time,9.063554,angle,(-1.0, 0.3, -0.1)
9/11/2017 2:27:48 PM,name,Dev,HeadPosition,(-129.3, 129.0, -129.7),time,10.06916,angle,(-1.0, 0.1, -0.1)
9/11/2017 2:27:48 PM,name,Dev,HeadPosition,(-129.3, 129.0, -129.7),time,11.07471,angle,(-1.0, 0.1, -0.1)
9/11/2017 2:27:48 PM,name,Dev,HeadPosition,(-129.3, 129.0, -129.7),time,12.07979,angle,(-1.0, 0.1, -0.1)
9/11/2017 2:27:48 PM,name,Dev,HeadPosition,(-129.3, 129.0, -129.7),time,13.08462,angle,(-1.0, 0.1, -0.1)
9/11/2017 2:27:48 PM,name,Dev,HeadPosition,(-129.3, 129.0, -129.7),time,14.08927,angle,(-1.0, 0.1, -0.1)
9/11/2017 2:27:48 PM,name,Dev,HeadPosition,(-129.3, 129.0, -129.7),time,15.09439,angle,(-1.0, 0.1, -0.1)
9/11/2017 2:27:48 PM,name,Dev,HeadPosition,(-129.3, 129.0, -129.7),time,16.10052,angle,(-1.0, 0.1, -0.1)
9/11/2017 2:27:48 PM,name,Dev,HeadPosition,(-129.3, 129.0, -129.7),time,17.10536,angle,(-1.0, 0.1, -0.1)
9/11/2017 2:27:48 PM,name,Dev,HeadPosition,(-129.3, 129.0, -129.7),time,18.11134,angle,(-1.0, 0.1, -0.1)
9/11/2017 2:27:48 PM,name,Dev,HeadPosition,(-129.3, 129.0, -129.7),time,19.11675,angle,(-1.0, 0.1, -0.1)
9/11/2017 2:27:48 PM,name,Dev,RightHandPosition,(-129.6, 129.1, -129.7),time,10.06916,angle,(-0.9, 0.3, 0.2)
9/11/2017 2:27:48 PM,name,Dev,RightHandPosition,(-129.6, 129.1, -129.7),time,11.07471,angle,(-0.9, 0.3, 0.2)
9/11/2017 2:27:48 PM,name,Dev,RightHandPosition,(-129.6, 129.1, -129.7),time,12.07979,angle,(-0.9, 0.3, 0.2)
9/11/2017 2:27:48 PM,name,Dev,RightHandPosition,(-129.6, 129.1, -129.7),time,13.08462,angle,(-0.9, 0.3, 0.2)
9/11/2017 2:27:48 PM,name,Dev,RightHandPosition,(-129.6, 129.1, -129.7),time,14.08927,angle,(-0.9, 0.3, 0.2)
9/11/2017 2:27:48 PM,name,Dev,RightHandPosition,(-129.6, 129.1, -129.7),time,15.09439,angle,(-0.9, 0.3, 0.2)
9/11/2017 2:27:48 PM,name,Dev,RightHandPosition,(-129.6, 129.1, -129.7),time,16.10052,angle,(-0.9, 0.3, 0.2)
9/11/2017 2:27:48 PM,name,Dev,RightHandPosition,(-129.6, 129.1, -129.7),time,17.10536,angle,(-0.9, 0.3, 0.2)
9/11/2017 2:27:48 PM,name,Dev,RightHandPosition,(-129.6, 129.1, -129.7),time,18.11134,angle,(-0.9, 0.3, 0.2)
9/11/2017 2:27:48 PM,name,Dev,RightHandPosition,(-129.6, 129.1, -129.7),time,19.11675,angle,(-0.9, 0.3, 0.2)
9/11/2017 2:27:48 PM,name,Dev,LeftHandPosition,(-129.6, 129.1, -129.8),time,10.06916,angle,(-1.0, 0.3, -0.1)
9/11/2017 2:27:48 PM,name,Dev,LeftHandPosition,(-129.6, 129.1, -129.8),time,11.07471,angle,(-1.0, 0.3, -0.1)
9/11/2017 2:27:48 PM,name,Dev,LeftHandPosition,(-129.6, 129.1, -129.8),time,12.07979,angle,(-1.0, 0.3, -0.1)
9/11/2017 2:27:48 PM,name,Dev,LeftHandPosition,(-129.6, 129.1, -129.8),time,13.08462,angle,(-1.0, 0.3, -0.1)
9/11/2017 2:27:48 PM,name,Dev,LeftHandPosition,(-129.6, 129.1, -129.8),time,14.08927,angle,(-1.0, 0.3, -0.1)
9/11/2017 2:27:48 PM,name,Dev,LeftHandPosition,(-129.6, 129.1, -129.8),time,15.09439,angle,(-1.0, 0.3, -0.1)
9/11/2017 2:27:48 PM,name,Dev,LeftHandPosition,(-129.6, 129.1, -129.8),time,16.10052,angle,(-1.0, 0.3, -0.1)
9/11/2017 2:27:48 PM,name,Dev,LeftHandPosition,(-129.6, 129.1, -129.8),time,17.10536,angle,(-1.0, 0.3, -0.1)
9/11/2017 2:27:48 PM,name,Dev,LeftHandPosition,(-129.6, 129.1, -129.8),time,18.11134,angle,(-1.0, 0.3, -0.1)
9/11/2017 2:27:48 PM,name,Dev,LeftHandPosition,(-129.6, 129.1, -129.8),time,19.11675,angle,(-1.0, 0.3, -0.1)
9/11/2017 2:27:58 PM,name,Dev,HeadPosition,(-129.3, 129.0, -129.7),time,20.12207,angle,(-1.0, 0.1, -0.1)
9/11/2017 2:27:58 PM,name,Dev,HeadPosition,(-129.3, 129.0, -129.7),time,21.12721,angle,(-1.0, 0.1, -0.1)
